status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,46,80,668,46,2014-08-01T17:15:00.000+02:00,1,20796485,158324
OK,46,80,668,46,2014-08-01T17:20:00.000+02:00,1,20796934,158324
OK,43,86,668,43,2014-08-01T21:55:00.000+02:00,2,20816314,158324
OK,29,127,668,29,2014-08-01T22:00:00.000+02:00,0,20816582,158324
OK,45,82,668,45,2014-08-02T03:50:00.000+02:00,1,20843675,158324
OK,45,82,668,45,2014-08-02T03:55:00.000+02:00,0,20844124,158324
OK,45,82,668,45,2014-08-02T04:00:00.000+02:00,0,20844573,158324
OK,45,82,668,45,2014-08-02T04:05:00.000+02:00,0,20844704,158324
OK,45,82,668,45,2014-08-02T04:10:00.000+02:00,0,20845034,158324
OK,45,82,668,45,2014-08-02T04:15:00.000+02:00,0,20845214,158324
OK,42,88,668,42,2014-08-02T04:40:00.000+02:00,1,20846876,158324
OK,33,112,668,33,2014-08-02T07:10:00.000+02:00,1,20857864,158324
OK,44,84,668,44,2014-08-02T16:55:00.000+02:00,2,20910397,158324
OK,44,84,668,44,2014-08-02T17:00:00.000+02:00,2,20910846,158324
OK,36,103,668,36,2014-08-02T17:05:00.000+02:00,0,20911295,158324
OK,36,103,668,36,2014-08-02T17:10:00.000+02:00,0,20911744,158324
OK,36,103,668,36,2014-08-02T17:15:00.000+02:00,0,20912193,158324
OK,36,103,668,36,2014-08-02T17:20:00.000+02:00,0,20912642,158324
OK,36,103,668,36,2014-08-02T17:25:00.000+02:00,0,20913091,158324
OK,36,103,668,36,2014-08-02T17:30:00.000+02:00,0,20913540,158324
OK,38,97,668,38,2014-08-02T17:45:00.000+02:00,1,20914887,158324
OK,43,86,668,43,2014-08-02T21:05:00.000+02:00,1,20932847,158324
OK,43,86,668,43,2014-08-02T21:10:00.000+02:00,0,20933296,158324
OK,42,88,668,42,2014-08-03T13:20:00.000+02:00,1,21019161,158324
OK,46,80,668,46,2014-08-03T13:35:00.000+02:00,1,21020508,158324
OK,46,80,668,46,2014-08-03T15:40:00.000+02:00,2,21031733,158324
OK,42,88,668,42,2014-08-03T20:40:00.000+02:00,1,21058672,158324
OK,42,88,668,42,2014-08-03T20:45:00.000+02:00,0,21059121,158324
OK,42,88,668,42,2014-08-03T20:50:00.000+02:00,0,21059570,158324
OK,42,88,668,42,2014-08-03T20:55:00.000+02:00,0,21060019,158324
OK,46,80,668,46,2014-08-04T23:50:00.000+02:00,1,21199367,158324
OK,46,80,668,46,2014-08-04T23:55:00.000+02:00,1,21199816,158324
OK,46,80,668,46,2014-08-05T00:00:00.000+02:00,0,21200265,158324
OK,46,80,668,46,2014-08-05T00:15:00.000+02:00,0,21201098,158324
OK,46,80,668,46,2014-08-05T00:20:00.000+02:00,0,21201547,158324
OK,46,80,668,46,2014-08-05T00:25:00.000+02:00,0,21201996,158324
OK,46,80,668,46,2014-08-05T00:30:00.000+02:00,0,21202445,158324
OK,46,80,668,46,2014-08-05T00:35:00.000+02:00,0,21202894,158324
OK,46,80,668,46,2014-08-05T00:40:00.000+02:00,0,21203343,158324
OK,46,80,668,46,2014-08-05T00:45:00.000+02:00,0,21203792,158324
OK,46,80,668,46,2014-08-05T00:50:00.000+02:00,0,21204241,158324
OK,46,80,668,46,2014-08-05T00:55:00.000+02:00,0,21204690,158324
OK,46,80,668,46,2014-08-05T01:50:00.000+02:00,1,21209629,158324
OK,44,84,668,44,2014-08-05T02:05:00.000+02:00,0,21210976,158324
OK,45,82,668,45,2014-08-05T22:40:00.000+02:00,1,21318068,158324
OK,45,82,668,45,2014-08-05T22:45:00.000+02:00,0,21318426,158324
OK,45,82,668,45,2014-08-05T22:50:00.000+02:00,0,21318746,158324
OK,45,82,668,45,2014-08-05T22:55:00.000+02:00,0,21318982,158324
OK,45,82,668,45,2014-08-05T23:00:00.000+02:00,0,21319340,158324
OK,45,82,668,45,2014-08-05T23:05:00.000+02:00,0,21319534,158324
OK,45,82,668,45,2014-08-05T23:10:00.000+02:00,0,21319983,158324
OK,45,82,668,45,2014-08-05T23:15:00.000+02:00,0,21320353,158324
OK,45,82,668,45,2014-08-05T23:20:00.000+02:00,0,21320722,158324
OK,45,82,668,45,2014-08-05T23:25:00.000+02:00,0,21321064,158324
OK,45,82,668,45,2014-08-06T03:05:00.000+02:00,1,21339501,158324
OK,45,82,668,45,2014-08-06T03:10:00.000+02:00,0,21339950,158324
OK,46,80,668,46,2014-08-06T16:55:00.000+02:00,1,21414034,158324
OK,46,80,668,46,2014-08-06T17:00:00.000+02:00,1,21414483,158324
OK,46,80,668,46,2014-08-06T17:05:00.000+02:00,0,21414932,158324
OK,46,80,668,46,2014-08-06T20:30:00.000+02:00,1,21432154,158324
OK,43,86,668,43,2014-08-07T01:00:00.000+02:00,1,21451093,158324
OK,44,84,668,44,2014-08-07T01:05:00.000+02:00,0,21451542,158324
OK,44,84,668,44,2014-08-07T01:10:00.000+02:00,0,21451991,158324
OK,44,84,668,44,2014-08-07T01:15:00.000+02:00,0,21452440,158324
OK,44,84,668,44,2014-08-07T01:20:00.000+02:00,0,21452889,158324
OK,44,84,668,44,2014-08-07T01:25:00.000+02:00,0,21453338,158324
OK,44,84,668,44,2014-08-07T01:30:00.000+02:00,0,21453787,158324
OK,44,84,668,44,2014-08-07T01:35:00.000+02:00,0,21454236,158324
OK,41,90,668,41,2014-08-07T18:25:00.000+02:00,2,21544931,158324
OK,34,109,668,34,2014-08-07T22:55:00.000+02:00,1,21565498,158324
OK,34,109,668,34,2014-08-07T23:00:00.000+02:00,1,21565805,158324
OK,34,109,668,34,2014-08-07T23:05:00.000+02:00,0,21566054,158324
OK,34,109,668,34,2014-08-07T23:10:00.000+02:00,0,21566399,158324
OK,45,82,668,45,2014-08-07T23:55:00.000+02:00,1,21569044,158324
OK,45,82,668,45,2014-08-08T00:00:00.000+02:00,0,21569253,158324
OK,45,82,668,45,2014-08-08T00:05:00.000+02:00,0,21569702,158324
OK,45,82,668,45,2014-08-08T00:10:00.000+02:00,0,21570151,158324
OK,45,82,668,45,2014-08-08T00:15:00.000+02:00,0,21570543,158324
OK,45,82,668,45,2014-08-08T00:20:00.000+02:00,0,21570992,158324
OK,45,82,668,45,2014-08-08T00:25:00.000+02:00,0,21571441,158324
OK,45,82,668,45,2014-08-08T00:30:00.000+02:00,0,21571890,158324
OK,45,82,668,45,2014-08-08T00:35:00.000+02:00,0,21572339,158324
OK,45,82,668,45,2014-08-08T00:40:00.000+02:00,0,21572788,158324
OK,45,82,668,45,2014-08-08T00:45:00.000+02:00,0,21573237,158324
OK,45,82,668,45,2014-08-08T00:50:00.000+02:00,0,21573686,158324
OK,36,103,668,36,2014-08-08T01:40:00.000+02:00,1,21578062,158324
OK,46,80,668,46,2014-08-08T01:45:00.000+02:00,2,21578511,158324
OK,44,84,668,44,2014-08-08T01:55:00.000+02:00,1,21579302,158324
OK,45,82,668,45,2014-08-08T18:10:00.000+02:00,0,21666830,158324
OK,40,92,668,40,2014-08-09T00:50:00.000+02:00,1,21696032,158324
OK,40,92,668,40,2014-08-09T00:55:00.000+02:00,1,21696481,158324
OK,40,92,668,40,2014-08-09T01:00:00.000+02:00,0,21696930,158324
OK,40,92,668,40,2014-08-09T01:05:00.000+02:00,0,21697379,158324
OK,40,92,668,40,2014-08-09T01:10:00.000+02:00,0,21697828,158324
OK,40,92,668,40,2014-08-09T01:15:00.000+02:00,0,21698274,158324
OK,40,92,668,40,2014-08-09T01:20:00.000+02:00,0,21698723,158324
OK,35,105,668,35,2014-08-09T04:40:00.000+02:00,0,21716304,158324
OK,35,105,668,35,2014-08-09T04:45:00.000+02:00,0,21716674,158324
OK,35,105,668,35,2014-08-09T04:50:00.000+02:00,0,21717113,158324
OK,46,80,668,46,2014-08-09T13:15:00.000+02:00,0,21762278,158324
OK,45,82,668,45,2014-08-09T13:35:00.000+02:00,1,21764074,158324
OK,45,82,668,45,2014-08-09T13:40:00.000+02:00,1,21764523,158324
OK,45,82,668,45,2014-08-09T13:45:00.000+02:00,0,21764972,158324
OK,46,80,668,46,2014-08-09T16:15:00.000+02:00,2,21778442,158324
OK,46,80,668,46,2014-08-09T16:30:00.000+02:00,3,21779789,158324
OK,46,80,668,46,2014-08-09T19:15:00.000+02:00,1,21794584,158324
OK,41,90,668,41,2014-08-09T23:25:00.000+02:00,1,21816065,158324
OK,46,80,668,46,2014-08-10T00:00:00.000+02:00,1,21819117,158324
OK,46,80,668,46,2014-08-10T00:05:00.000+02:00,0,21819538,158324
OK,46,80,668,46,2014-08-10T00:10:00.000+02:00,0,21819987,158324
OK,44,84,668,44,2014-08-10T04:15:00.000+02:00,2,21841517,158324
OK,41,90,668,41,2014-08-10T04:20:00.000+02:00,0,21841966,158324
OK,40,92,668,40,2014-08-10T04:45:00.000+02:00,1,21844024,158324
OK,40,92,668,40,2014-08-10T04:50:00.000+02:00,1,21844325,158324
OK,40,92,668,40,2014-08-10T04:55:00.000+02:00,0,21844706,158324
OK,40,92,668,40,2014-08-10T05:00:00.000+02:00,0,21845146,158324
OK,40,92,668,40,2014-08-10T05:05:00.000+02:00,0,21845595,158324
OK,40,92,668,40,2014-08-10T05:10:00.000+02:00,0,21845852,158324
OK,40,92,668,40,2014-08-10T05:15:00.000+02:00,0,21846286,158324
OK,40,92,668,40,2014-08-10T05:20:00.000+02:00,0,21846735,158324
OK,40,92,668,40,2014-08-10T05:25:00.000+02:00,0,21847104,158324
OK,40,92,668,40,2014-08-10T05:30:00.000+02:00,0,21847553,158324
OK,40,92,668,40,2014-08-10T05:35:00.000+02:00,0,21847975,158324
OK,40,92,668,40,2014-08-10T05:40:00.000+02:00,0,21848408,158324
OK,40,92,668,40,2014-08-10T05:45:00.000+02:00,0,21848854,158324
OK,42,88,668,42,2014-08-10T06:05:00.000+02:00,1,21850627,158324
OK,45,82,668,45,2014-08-10T06:55:00.000+02:00,1,21855117,158324
OK,44,84,668,44,2014-08-10T07:00:00.000+02:00,2,21855566,158324
OK,42,88,668,42,2014-08-12T20:05:00.000+02:00,2,22174662,158324
OK,45,82,668,45,2014-08-12T20:10:00.000+02:00,0,22174879,158324
OK,42,88,668,42,2014-08-12T20:50:00.000+02:00,1,22177354,158324
OK,43,86,668,43,2014-08-13T01:55:00.000+02:00,0,22198370,158324
OK,43,86,668,43,2014-08-13T02:00:00.000+02:00,0,22198819,158324
OK,43,86,668,43,2014-08-13T02:05:00.000+02:00,0,22199229,158324
OK,43,86,668,43,2014-08-13T02:35:00.000+02:00,0,22199326,158324
OK,45,82,668,45,2014-08-13T16:35:00.000+02:00,1,22235384,158324
OK,38,97,668,38,2014-08-13T17:10:00.000+02:00,1,22238527,158324
OK,39,95,668,39,2014-08-13T21:25:00.000+02:00,1,22258920,158324
OK,46,80,668,46,2014-08-14T18:35:00.000+02:00,1,22336829,158324
OK,44,84,668,44,2014-08-14T19:35:00.000+02:00,1,22341845,158324
OK,39,95,668,39,2014-08-14T21:30:00.000+02:00,1,22348374,158324
OK,39,95,668,39,2014-08-14T21:35:00.000+02:00,1,22348587,158324
OK,39,95,668,39,2014-08-14T21:40:00.000+02:00,0,22348875,158324
OK,39,95,668,39,2014-08-14T21:45:00.000+02:00,0,22349218,158324
OK,39,95,668,39,2014-08-14T21:50:00.000+02:00,0,22349346,158324
OK,39,95,668,39,2014-08-14T21:55:00.000+02:00,0,22349744,158324
OK,39,95,668,39,2014-08-14T22:00:00.000+02:00,0,22350156,158324
OK,40,92,668,40,2014-08-14T23:50:00.000+02:00,1,22350524,158324
OK,40,92,668,40,2014-08-14T23:55:00.000+02:00,0,22350973,158324
OK,40,92,668,40,2014-08-15T00:00:00.000+02:00,0,22351422,158324
OK,40,92,668,40,2014-08-15T00:05:00.000+02:00,0,22351871,158324
OK,40,92,668,40,2014-08-15T00:15:00.000+02:00,0,22352127,158324
OK,40,92,668,40,2014-08-15T00:20:00.000+02:00,0,22352576,158324
OK,40,92,668,40,2014-08-15T00:25:00.000+02:00,0,22353025,158324
OK,40,92,668,40,2014-08-15T00:30:00.000+02:00,0,22353465,158324
OK,40,92,668,40,2014-08-15T00:35:00.000+02:00,0,22353914,158324
OK,40,92,668,40,2014-08-15T00:40:00.000+02:00,0,22354363,158324
OK,40,92,668,40,2014-08-15T00:45:00.000+02:00,0,22354812,158324
OK,40,92,668,40,2014-08-15T00:50:00.000+02:00,0,22355261,158324
OK,40,92,668,40,2014-08-15T00:55:00.000+02:00,0,22355710,158324
OK,40,92,668,40,2014-08-15T01:00:00.000+02:00,0,22356159,158324
OK,40,92,668,40,2014-08-15T01:05:00.000+02:00,0,22356608,158324
OK,40,92,668,40,2014-08-15T01:10:00.000+02:00,0,22357057,158324
OK,46,80,668,46,2014-08-15T17:40:00.000+02:00,2,22444490,158324
OK,46,80,668,46,2014-08-15T21:10:00.000+02:00,0,22463348,158324
OK,46,80,668,46,2014-08-15T21:15:00.000+02:00,0,22463797,158324
OK,46,80,668,46,2014-08-15T21:20:00.000+02:00,0,22464246,158324
OK,46,80,668,46,2014-08-15T22:50:00.000+02:00,1,22472328,158324
OK,34,109,668,34,2014-08-16T01:25:00.000+02:00,1,22485802,158324
OK,34,109,668,34,2014-08-16T01:30:00.000+02:00,1,22486251,158324
OK,45,82,668,45,2014-08-16T01:35:00.000+02:00,0,22486700,158324
OK,45,82,668,45,2014-08-16T01:40:00.000+02:00,0,22487149,158324
OK,45,82,668,45,2014-08-16T01:45:00.000+02:00,0,22487598,158324
OK,45,82,668,45,2014-08-16T01:50:00.000+02:00,0,22488047,158324
OK,45,82,668,45,2014-08-16T01:55:00.000+02:00,0,22488496,158324
OK,45,82,668,45,2014-08-16T02:00:00.000+02:00,0,22488945,158324
OK,45,82,668,45,2014-08-16T02:05:00.000+02:00,0,22489394,158324
OK,45,82,668,45,2014-08-16T02:10:00.000+02:00,0,22489843,158324
OK,45,82,668,45,2014-08-16T02:15:00.000+02:00,0,22490292,158324
OK,45,82,668,45,2014-08-16T02:20:00.000+02:00,0,22490741,158324
OK,45,82,668,45,2014-08-16T02:25:00.000+02:00,0,22491190,158324
OK,45,82,668,45,2014-08-16T02:30:00.000+02:00,0,22491639,158324
OK,45,82,668,45,2014-08-16T02:35:00.000+02:00,0,22492088,158324
OK,45,82,668,45,2014-08-16T02:40:00.000+02:00,0,22492537,158324
OK,45,82,668,45,2014-08-16T02:45:00.000+02:00,0,22492986,158324
OK,45,82,668,45,2014-08-16T02:50:00.000+02:00,0,22493435,158324
OK,45,82,668,45,2014-08-16T02:55:00.000+02:00,0,22493884,158324
OK,45,82,668,45,2014-08-16T03:00:00.000+02:00,0,22494333,158324
OK,45,82,668,45,2014-08-16T03:05:00.000+02:00,0,22494782,158324
OK,45,82,668,45,2014-08-16T03:10:00.000+02:00,0,22495231,158324
OK,39,95,668,39,2014-08-16T03:45:00.000+02:00,1,22498374,158324
OK,41,90,668,41,2014-08-16T04:15:00.000+02:00,1,22501067,158324
OK,41,90,668,41,2014-08-16T04:20:00.000+02:00,1,22501516,158324
OK,44,84,668,44,2014-08-16T04:40:00.000+02:00,1,22503312,158324
OK,44,84,668,44,2014-08-16T04:45:00.000+02:00,1,22503761,158324
OK,44,84,668,44,2014-08-16T04:50:00.000+02:00,0,22504210,158324
OK,44,84,668,44,2014-08-16T04:55:00.000+02:00,0,22504659,158324
OK,46,80,668,46,2014-08-16T05:10:00.000+02:00,3,22506006,158324
OK,44,84,668,44,2014-08-16T13:50:00.000+02:00,1,22549557,158324
OK,43,86,668,43,2014-08-16T16:50:00.000+02:00,2,22565721,158324
OK,39,95,668,39,2014-08-16T16:55:00.000+02:00,1,22566170,158324
OK,39,95,668,39,2014-08-16T17:00:00.000+02:00,0,22566619,158324
OK,44,84,668,44,2014-08-16T18:40:00.000+02:00,1,22575599,158324
OK,37,100,668,37,2014-08-17T00:00:00.000+02:00,1,22603796,158324
OK,46,80,668,46,2014-08-17T00:40:00.000+02:00,2,22607356,158324
OK,45,82,668,45,2014-08-17T05:40:00.000+02:00,0,22634292,158324
OK,40,92,668,40,2014-08-17T06:55:00.000+02:00,1,22641027,158324
OK,46,80,668,46,2014-08-17T20:55:00.000+02:00,1,22716457,158324
OK,46,80,668,46,2014-08-17T21:00:00.000+02:00,0,22716906,158324
OK,46,80,668,46,2014-08-17T21:05:00.000+02:00,0,22717355,158324
OK,46,80,668,46,2014-08-17T21:10:00.000+02:00,0,22717804,158324
OK,46,80,668,46,2014-08-17T21:15:00.000+02:00,0,22718253,158324
OK,46,80,668,46,2014-08-17T21:20:00.000+02:00,0,22718702,158324
OK,46,80,668,46,2014-08-17T21:25:00.000+02:00,0,22719151,158324
OK,46,80,668,46,2014-08-17T21:30:00.000+02:00,0,22719600,158324
OK,46,80,668,46,2014-08-17T21:35:00.000+02:00,0,22720049,158324
OK,45,82,668,45,2014-08-18T21:05:00.000+02:00,2,22845912,158324
OK,38,97,668,38,2014-08-18T21:10:00.000+02:00,1,22846361,158324
OK,38,97,668,38,2014-08-18T21:15:00.000+02:00,0,22846810,158324
OK,38,97,668,38,2014-08-18T21:20:00.000+02:00,0,22847259,158324
OK,38,97,668,38,2014-08-18T21:25:00.000+02:00,0,22847708,158324
OK,45,82,668,45,2014-08-18T21:30:00.000+02:00,1,22848157,158324
OK,45,82,668,45,2014-08-18T21:35:00.000+02:00,1,22848606,158324
OK,45,82,668,45,2014-08-18T23:35:00.000+02:00,1,22859305,158324
OK,45,82,668,45,2014-08-18T23:40:00.000+02:00,1,22859754,158324
OK,45,82,668,45,2014-08-19T02:05:00.000+02:00,1,22872310,158324
OK,45,82,668,45,2014-08-19T02:10:00.000+02:00,0,22872759,158324
OK,45,82,668,45,2014-08-19T02:15:00.000+02:00,0,22873208,158324
OK,45,82,668,45,2014-08-19T02:20:00.000+02:00,0,22873657,158324
OK,45,82,668,45,2014-08-19T02:25:00.000+02:00,0,22874106,158324
OK,41,90,668,41,2014-08-19T18:20:00.000+02:00,3,22958966,158324
OK,46,80,668,46,2014-08-20T00:05:00.000+02:00,0,22989932,158324
OK,46,80,668,46,2014-08-20T00:10:00.000+02:00,0,22990381,158324
OK,46,80,668,46,2014-08-20T00:15:00.000+02:00,0,22990830,158324
OK,44,84,668,44,2014-08-20T03:25:00.000+02:00,1,23007878,158324
OK,45,82,668,45,2014-08-20T17:55:00.000+02:00,1,23083866,158324
OK,45,82,668,45,2014-08-20T21:35:00.000+02:00,1,23103622,158324
OK,45,82,668,45,2014-08-21T19:50:00.000+02:00,1,23221241,158324
OK,45,82,668,45,2014-08-21T19:55:00.000+02:00,1,23221690,158324
OK,43,86,668,43,2014-08-21T20:25:00.000+02:00,1,23224255,158324
OK,43,86,668,43,2014-08-21T20:30:00.000+02:00,0,23224667,158324
OK,43,86,668,43,2014-08-21T20:35:00.000+02:00,0,23225116,158324
OK,46,80,668,46,2014-08-22T03:55:00.000+02:00,3,23263160,158324
OK,36,103,668,36,2014-08-22T20:25:00.000+02:00,1,23350750,158324
OK,36,103,668,36,2014-08-22T20:30:00.000+02:00,1,23351199,158324
OK,46,80,668,46,2014-08-22T23:50:00.000+02:00,1,23368659,158324
OK,46,80,668,46,2014-08-22T23:55:00.000+02:00,0,23369022,158324
OK,46,80,668,46,2014-08-23T00:00:00.000+02:00,0,23369471,158324
OK,46,80,668,46,2014-08-23T00:10:00.000+02:00,0,23369920,158324
OK,43,86,668,43,2014-08-23T16:30:00.000+02:00,0,23455059,158324
OK,46,80,668,46,2014-08-23T18:20:00.000+02:00,1,23464428,158324
OK,46,80,668,46,2014-08-23T19:05:00.000+02:00,1,23468413,158324
OK,45,82,668,45,2014-08-24T00:05:00.000+02:00,1,23493905,158324
OK,45,82,668,45,2014-08-24T00:10:00.000+02:00,0,23494354,158324
OK,45,82,668,45,2014-08-24T00:15:00.000+02:00,0,23494803,158324
OK,45,82,668,45,2014-08-24T00:20:00.000+02:00,0,23495214,158324
OK,45,82,668,45,2014-08-24T00:25:00.000+02:00,0,23495596,158324
OK,45,82,668,45,2014-08-24T00:30:00.000+02:00,0,23496045,158324
OK,44,84,668,44,2014-08-24T05:15:00.000+02:00,1,23521136,158324
OK,45,82,668,45,2014-08-24T05:35:00.000+02:00,3,23522923,158324
OK,42,88,668,42,2014-08-24T06:40:00.000+02:00,1,23528734,158324
OK,44,84,668,44,2014-08-24T07:15:00.000+02:00,1,23531877,158324
OK,40,92,668,40,2014-08-24T16:35:00.000+02:00,1,23581448,158324
OK,40,92,668,40,2014-08-24T16:40:00.000+02:00,0,23581897,158324
OK,32,115,668,32,2014-08-24T17:50:00.000+02:00,1,23588062,158324
OK,32,115,668,32,2014-08-24T17:55:00.000+02:00,1,23588511,158324
OK,46,80,668,46,2014-08-24T19:40:00.000+02:00,1,23597821,158324
OK,46,80,668,46,2014-08-24T19:45:00.000+02:00,1,23598270,158324
OK,46,80,668,46,2014-08-25T00:15:00.000+02:00,2,23620536,158324
OK,46,80,668,46,2014-08-25T00:20:00.000+02:00,0,23620985,158324
OK,46,80,668,46,2014-08-25T00:25:00.000+02:00,0,23621434,158324
OK,46,80,668,46,2014-08-25T00:30:00.000+02:00,0,23621819,158324
OK,46,80,668,46,2014-08-25T00:35:00.000+02:00,0,23622268,158324
OK,46,80,668,46,2014-08-25T00:40:00.000+02:00,0,23622717,158324
OK,46,80,668,46,2014-08-25T00:45:00.000+02:00,0,23623166,158324
OK,46,80,668,46,2014-08-25T00:50:00.000+02:00,0,23623615,158324
OK,46,80,668,46,2014-08-25T00:55:00.000+02:00,0,23624064,158324
OK,46,80,668,46,2014-08-25T01:00:00.000+02:00,0,23624513,158324
OK,46,80,668,46,2014-08-25T01:05:00.000+02:00,0,23624962,158324
OK,46,80,668,46,2014-08-25T01:10:00.000+02:00,0,23625411,158324
OK,46,80,668,46,2014-08-25T01:15:00.000+02:00,0,23625780,158324
OK,46,80,668,46,2014-08-25T01:20:00.000+02:00,0,23626229,158324
OK,38,97,668,38,2014-08-25T02:20:00.000+02:00,0,23631543,158324
OK,38,97,668,38,2014-08-25T02:25:00.000+02:00,0,23631992,158324
OK,38,97,668,38,2014-08-25T02:30:00.000+02:00,0,23632441,158324
OK,45,82,668,45,2014-08-25T02:50:00.000+02:00,1,23634195,158324
OK,45,82,668,45,2014-08-25T02:55:00.000+02:00,0,23634644,158324
OK,46,80,668,46,2014-08-25T18:15:00.000+02:00,1,23707476,158324
OK,46,80,668,46,2014-08-25T18:20:00.000+02:00,0,23707925,158324
OK,46,80,668,46,2014-08-25T18:25:00.000+02:00,0,23708374,158324
OK,46,80,668,46,2014-08-25T19:45:00.000+02:00,1,23715410,158324
OK,46,80,668,46,2014-08-25T21:55:00.000+02:00,1,23726668,158324
OK,46,80,668,46,2014-08-25T22:00:00.000+02:00,0,23727100,158324
OK,46,80,668,46,2014-08-25T22:05:00.000+02:00,0,23727483,158324
OK,46,80,668,46,2014-08-25T22:10:00.000+02:00,0,23727932,158324
OK,46,80,668,46,2014-08-25T22:15:00.000+02:00,0,23728381,158324
OK,46,80,668,46,2014-08-25T22:20:00.000+02:00,0,23728830,158324
OK,46,80,668,46,2014-08-25T22:25:00.000+02:00,0,23729279,158324
OK,46,80,668,46,2014-08-25T22:30:00.000+02:00,0,23729728,158324
OK,39,95,668,39,2014-08-26T01:30:00.000+02:00,1,23744417,158324
OK,46,80,668,46,2014-08-26T03:30:00.000+02:00,0,23754758,158324
OK,43,86,668,43,2014-08-26T19:05:00.000+02:00,1,23835822,158324
OK,44,84,668,44,2014-08-26T19:40:00.000+02:00,2,23838905,158324
OK,36,103,668,36,2014-08-27T01:05:00.000+02:00,1,23865720,158324
OK,36,103,668,36,2014-08-27T01:10:00.000+02:00,0,23866135,158324
OK,36,103,668,36,2014-08-27T01:15:00.000+02:00,0,23866584,158324
OK,36,103,668,36,2014-08-27T03:55:00.000+02:00,1,23880075,158324
OK,45,82,668,45,2014-08-27T17:10:00.000+02:00,1,23948085,158324
OK,41,90,668,41,2014-08-27T20:15:00.000+02:00,1,23963215,158324
OK,33,112,668,33,2014-08-28T19:20:00.000+02:00,3,24078100,158324
OK,37,100,668,37,2014-08-28T19:25:00.000+02:00,3,24078549,158324
OK,44,84,668,44,2014-08-29T17:25:00.000+02:00,1,24190515,158324
OK,44,84,668,44,2014-08-29T17:30:00.000+02:00,1,24190950,158324
OK,46,80,668,46,2014-08-29T17:45:00.000+02:00,1,24192130,158324
OK,46,80,668,46,2014-08-29T19:55:00.000+02:00,1,24202918,158324
OK,46,80,668,46,2014-08-29T20:00:00.000+02:00,1,24203260,158324
OK,46,80,668,46,2014-08-30T00:10:00.000+02:00,1,24224063,158324
OK,46,80,668,46,2014-08-30T00:15:00.000+02:00,1,24224702,158324
OK,46,80,668,46,2014-08-30T00:25:00.000+02:00,0,24224986,158324
OK,46,80,668,46,2014-08-30T00:30:00.000+02:00,0,24225435,158324
OK,46,80,668,46,2014-08-30T00:35:00.000+02:00,0,24225825,158324
OK,46,80,668,46,2014-08-30T00:40:00.000+02:00,0,24226274,158324
OK,46,80,668,46,2014-08-30T00:45:00.000+02:00,0,24226630,158324
OK,46,80,668,46,2014-08-30T00:50:00.000+02:00,0,24227079,158324
OK,46,80,668,46,2014-08-30T00:55:00.000+02:00,0,24227528,158324
OK,46,80,668,46,2014-08-30T01:00:00.000+02:00,0,24227910,158324
OK,46,80,668,46,2014-08-30T01:05:00.000+02:00,0,24228359,158324
OK,45,82,668,45,2014-08-30T03:55:00.000+02:00,0,24242732,158324
OK,45,82,668,45,2014-08-30T04:00:00.000+02:00,0,24243180,158324
OK,45,82,668,45,2014-08-30T04:05:00.000+02:00,0,24243586,158324
OK,45,82,668,45,2014-08-30T04:10:00.000+02:00,0,24244033,158324
OK,45,82,668,45,2014-08-30T04:15:00.000+02:00,0,24244482,158324
OK,45,82,668,45,2014-08-30T04:20:00.000+02:00,0,24244923,158324
OK,46,80,668,46,2014-08-30T04:40:00.000+02:00,1,24246625,158324
OK,44,84,668,44,2014-08-30T05:35:00.000+02:00,1,24251384,158324
OK,44,84,668,44,2014-08-30T05:40:00.000+02:00,0,24251827,158324
OK,44,84,668,44,2014-08-30T05:45:00.000+02:00,0,24252276,158324
OK,45,82,668,45,2014-08-30T05:55:00.000+02:00,2,24253156,158324
OK,39,95,668,39,2014-08-30T06:00:00.000+02:00,1,24253605,158324
OK,46,80,668,46,2014-08-30T21:55:00.000+02:00,1,24334561,158324
OK,46,80,668,46,2014-08-30T22:00:00.000+02:00,0,24335006,158324
OK,46,80,668,46,2014-08-30T22:05:00.000+02:00,0,24335388,158324
OK,38,97,668,38,2014-08-30T23:45:00.000+02:00,2,24342780,158324
OK,38,97,668,38,2014-08-30T23:50:00.000+02:00,2,24343016,158324
OK,38,97,668,38,2014-08-30T23:55:00.000+02:00,0,24343465,158324
OK,38,97,668,38,2014-08-31T00:00:00.000+02:00,0,24343914,158324
OK,38,97,668,38,2014-08-31T00:05:00.000+02:00,0,24344363,158324
OK,38,97,668,38,2014-08-31T00:10:00.000+02:00,0,24344812,158324
OK,38,97,668,38,2014-08-31T00:15:00.000+02:00,0,24345261,158324
OK,43,86,668,43,2014-08-31T03:35:00.000+02:00,1,24362578,158324
OK,43,86,668,43,2014-08-31T03:40:00.000+02:00,0,24363007,158324
OK,35,105,668,35,2014-08-31T04:20:00.000+02:00,1,24366426,158324
OK,35,105,668,35,2014-08-31T04:25:00.000+02:00,0,24366874,158324
OK,46,80,668,46,2014-08-31T05:00:00.000+02:00,2,24369805,158324
OK,46,80,668,46,2014-08-31T05:05:00.000+02:00,0,24370254,158324
OK,46,80,668,46,2014-08-31T05:10:00.000+02:00,0,24370655,158324
OK,46,80,668,46,2014-08-31T05:15:00.000+02:00,0,24371096,158324
