status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,127,58,616,127,2014-05-07T09:55:00,1,10440133,158505
OK,136,54,616,136,2014-05-07T10:00:00,3,10440582,158505
OK,156,47,616,156,2014-05-07T10:05:00,2,10441031,158505
OK,144,51,616,144,2014-05-07T10:40:00,3,10444174,158505
OK,136,54,616,136,2014-05-07T10:45:00,5,10444623,158505
OK,140,53,616,140,2014-05-07T10:50:00,4,10445072,158505
OK,150,49,616,150,2014-05-07T10:55:00,2,10445521,158505
OK,124,59,616,124,2014-05-07T11:25:00,1,10448215,158505
OK,154,48,616,154,2014-05-07T11:30:00,2,10448664,158505
OK,154,48,616,154,2014-05-07T11:35:00,2,10449113,158505
OK,135,55,616,135,2014-05-07T11:50:00,2,10450460,158505
OK,139,53,616,139,2014-05-07T11:55:00,1,10450909,158505
OK,139,53,616,139,2014-05-07T12:00:00,3,10451358,158505
OK,141,52,616,141,2014-05-07T12:05:00,2,10451807,158505
OK,136,54,616,136,2014-05-07T12:10:00,1,10452256,158505
OK,129,57,616,129,2014-05-07T12:15:00,3,10452705,158505
OK,129,57,616,129,2014-05-07T12:20:00,3,10453154,158505
OK,125,59,616,125,2014-05-07T12:30:00,5,10454052,158505
OK,151,49,616,151,2014-05-07T12:35:00,3,10454501,158505
OK,122,60,616,122,2014-05-07T12:40:00,1,10454950,158505
OK,122,60,616,122,2014-05-07T12:45:00,1,10455399,158505
OK,138,53,616,138,2014-05-07T12:50:00,1,10455848,158505
OK,123,60,616,123,2014-05-07T13:00:00,5,10456746,158505
OK,138,53,616,138,2014-05-07T13:05:00,6,10457195,158505
OK,169,43,616,169,2014-05-07T13:10:00,11,10457644,158505
OK,155,47,616,155,2014-05-07T13:15:00,10,10458093,158505
OK,145,51,616,145,2014-05-07T13:20:00,5,10458542,158505
OK,171,43,616,171,2014-05-07T13:25:00,5,10458991,158505
OK,196,37,616,196,2014-05-07T13:30:00,13,10459440,158505
OK,177,42,616,177,2014-05-07T13:35:00,16,10459889,158505
OK,172,43,616,172,2014-05-07T13:40:00,10,10460338,158505
OK,202,36,616,202,2014-05-07T13:45:00,10,10460787,158505
OK,224,33,616,224,2014-05-07T13:50:00,10,10461236,158505
OK,184,40,616,184,2014-05-07T13:55:00,7,10461685,158505
OK,168,44,616,168,2014-05-07T14:00:00,10,10462134,158505
OK,177,42,616,177,2014-05-07T14:05:00,4,10462583,158505
OK,157,47,616,157,2014-05-07T14:10:00,2,10463032,158505
OK,171,43,616,171,2014-05-07T14:15:00,3,10463481,158505
OK,211,35,616,211,2014-05-07T14:20:00,8,10463930,158505
OK,200,37,616,200,2014-05-07T14:25:00,5,10464379,158505
OK,185,40,616,185,2014-05-07T14:30:00,4,10464828,158505
OK,174,42,616,174,2014-05-07T14:35:00,8,10465277,158505
OK,159,46,616,159,2014-05-07T14:40:00,6,10465726,158505
OK,127,58,616,127,2014-05-07T14:45:00,1,10466175,158505
OK,132,56,616,132,2014-05-07T15:00:00,1,10467522,158505
OK,131,56,616,131,2014-05-07T15:05:00,1,10467971,158505
OK,131,56,616,131,2014-05-07T15:10:00,1,10468420,158505
OK,122,60,616,122,2014-05-07T15:15:00,1,10468869,158505
OK,143,51,616,143,2014-05-07T15:20:00,4,10469318,158505
OK,149,49,616,149,2014-05-07T15:25:00,2,10469767,158505
OK,123,60,616,123,2014-05-07T19:00:00,1,10489074,158505
OK,122,60,616,122,2014-05-07T19:05:00,2,10489523,158505
OK,127,58,616,127,2014-05-07T19:50:00,1,10493564,158505
OK,132,56,616,132,2014-05-07T20:50:00,1,10497952,158505
OK,132,56,616,132,2014-05-07T20:55:00,1,10498329,158505
OK,122,60,616,122,2014-05-08T04:30:00,1,10535999,158505
OK,122,60,616,122,2014-05-08T04:35:00,4,10536448,158505
OK,149,49,616,149,2014-05-08T04:50:00,1,10537795,158505
OK,141,52,616,141,2014-05-08T04:55:00,2,10538244,158505
OK,133,55,616,133,2014-05-08T05:00:00,1,10538693,158505
OK,131,56,616,131,2014-05-08T05:05:00,1,10539142,158505
OK,155,47,616,155,2014-05-08T05:10:00,2,10539591,158505
OK,160,46,616,160,2014-05-08T05:30:00,1,10541387,158505
OK,138,53,616,138,2014-05-08T05:35:00,2,10541836,158505
OK,127,58,616,127,2014-05-08T05:45:00,3,10542734,158505
OK,149,49,616,149,2014-05-08T05:50:00,4,10543183,158505
OK,143,51,616,143,2014-05-08T05:55:00,5,10543632,158505
OK,143,51,616,143,2014-05-08T06:00:00,3,10544081,158505
OK,137,54,616,137,2014-05-08T06:15:00,5,10545428,158505
OK,151,49,616,151,2014-05-08T06:20:00,3,10545877,158505
OK,171,43,616,171,2014-05-08T06:30:00,4,10546775,158505
OK,191,38,616,191,2014-05-08T06:35:00,3,10547224,158505
OK,135,55,616,135,2014-05-08T06:40:00,2,10547673,158505
OK,133,55,616,133,2014-05-08T06:45:00,2,10548122,158505
OK,138,53,616,138,2014-05-08T06:50:00,1,10548571,158505
OK,137,54,616,137,2014-05-08T07:10:00,2,10550367,158505
OK,125,59,616,125,2014-05-08T07:15:00,5,10550816,158505
OK,125,59,616,125,2014-05-08T07:20:00,5,10551265,158505
OK,145,51,616,145,2014-05-08T07:25:00,2,10551714,158505
OK,131,56,616,131,2014-05-08T08:00:00,5,10554857,158505
OK,144,51,616,144,2014-05-08T08:15:00,1,10556204,158505
OK,144,51,616,144,2014-05-08T08:20:00,1,10556653,158505
OK,128,58,616,128,2014-05-08T09:15:00,3,10561592,158505
OK,128,58,616,128,2014-05-08T09:20:00,3,10562041,158505
OK,127,58,616,127,2014-05-08T09:35:00,1,10563388,158505
OK,127,58,616,127,2014-05-08T09:40:00,1,10563837,158505
OK,159,46,616,159,2014-05-08T09:50:00,1,10564735,158505
OK,163,45,616,163,2014-05-08T10:05:00,1,10566082,158505
OK,136,54,616,136,2014-05-08T10:10:00,2,10566531,158505
OK,130,57,616,130,2014-05-08T10:15:00,3,10566980,158505
OK,140,53,616,140,2014-05-08T10:20:00,5,10567429,158505
OK,126,59,616,126,2014-05-08T10:25:00,4,10567878,158505
OK,126,59,616,126,2014-05-08T10:45:00,3,10569674,158505
OK,125,59,616,125,2014-05-08T10:50:00,6,10570123,158505
OK,135,55,616,135,2014-05-08T10:55:00,3,10570572,158505
OK,135,55,616,135,2014-05-08T11:45:00,2,10575062,158505
OK,128,58,616,128,2014-05-08T12:40:00,4,10580001,158505
OK,149,49,616,149,2014-05-08T12:55:00,1,10581348,158505
OK,149,49,616,149,2014-05-08T13:00:00,3,10581797,158505
OK,136,54,616,136,2014-05-08T13:05:00,4,10582246,158505
OK,123,60,616,123,2014-05-08T13:10:00,3,10582695,158505
OK,158,47,616,158,2014-05-08T13:25:00,10,10584042,158505
OK,165,45,616,165,2014-05-08T13:30:00,8,10584491,158505
OK,151,49,616,151,2014-05-08T13:35:00,9,10584940,158505
OK,151,49,616,151,2014-05-08T13:40:00,7,10585389,158505
OK,180,41,616,180,2014-05-08T13:45:00,4,10585838,158505
OK,203,36,616,203,2014-05-08T13:50:00,5,10586287,158505
OK,204,36,616,204,2014-05-08T13:55:00,5,10586736,158505
OK,178,41,616,178,2014-05-08T14:00:00,7,10587185,158505
OK,161,46,616,161,2014-05-08T14:05:00,7,10587634,158505
OK,143,51,616,143,2014-05-08T14:10:00,4,10588083,158505
OK,213,34,616,213,2014-05-08T14:15:00,4,10588532,158505
OK,200,37,616,200,2014-05-08T14:20:00,8,10588981,158505
OK,196,37,616,196,2014-05-08T14:25:00,3,10589430,158505
OK,187,39,616,187,2014-05-08T14:30:00,5,10589879,158505
OK,361,20,616,361,2014-05-08T14:35:00,3,10590328,158505
OK,270,27,616,270,2014-05-08T14:40:00,4,10590777,158505
OK,473,15,616,473,2014-05-08T14:45:00,7,10591226,158505
OK,482,15,616,482,2014-05-08T14:50:00,5,10591675,158505
OK,130,57,616,130,2014-05-08T15:00:00,2,10592573,158505
OK,128,58,616,128,2014-05-08T15:05:00,3,10593022,158505
OK,158,47,616,158,2014-05-08T15:10:00,7,10593471,158505
OK,154,48,616,154,2014-05-08T15:15:00,4,10593920,158505
OK,129,57,616,129,2014-05-08T15:35:00,2,10595716,158505
OK,131,56,616,131,2014-05-08T15:40:00,3,10596165,158505
OK,143,51,616,143,2014-05-08T16:10:00,1,10598859,158505
OK,138,53,616,138,2014-05-08T16:30:00,2,10600655,158505
OK,138,53,616,138,2014-05-08T16:35:00,2,10601104,158505
OK,122,60,616,122,2014-05-08T16:45:00,1,10602002,158505
OK,122,60,616,122,2014-05-08T16:50:00,1,10602451,158505
OK,151,49,616,151,2014-05-08T17:45:00,1,10607390,158505
OK,151,49,616,151,2014-05-08T17:50:00,1,10607839,158505
OK,126,59,616,126,2014-05-09T03:45:00,2,10656908,158505
OK,166,44,616,166,2014-05-09T03:50:00,1,10657357,158505
OK,193,38,616,193,2014-05-09T04:15:00,1,10659602,158505
OK,137,54,616,137,2014-05-09T05:10:00,1,10664541,158505
OK,128,58,616,128,2014-05-09T05:15:00,1,10664990,158505
OK,137,54,616,137,2014-05-09T05:25:00,1,10665888,158505
OK,159,46,616,159,2014-05-09T05:40:00,4,10667235,158505
OK,154,48,616,154,2014-05-09T05:45:00,4,10667684,158505
OK,157,47,616,157,2014-05-09T05:50:00,4,10668133,158505
OK,174,42,616,174,2014-05-09T05:55:00,4,10668582,158505
OK,187,39,616,187,2014-05-09T06:00:00,1,10669031,158505
OK,152,48,616,152,2014-05-09T06:35:00,5,10672174,158505
OK,152,48,616,152,2014-05-09T06:40:00,7,10672623,158505
OK,151,49,616,151,2014-05-09T06:45:00,5,10673072,158505
OK,147,50,616,147,2014-05-09T06:55:00,1,10673970,158505
OK,125,59,616,125,2014-05-09T07:40:00,3,10678011,158505
OK,140,53,616,140,2014-05-09T07:55:00,2,10679358,158505
OK,156,47,616,156,2014-05-09T08:00:00,3,10679807,158505
OK,127,58,616,127,2014-05-09T08:05:00,4,10680256,158505
OK,127,58,616,127,2014-05-09T08:10:00,3,10680705,158505
OK,128,58,616,128,2014-05-09T08:40:00,8,10683399,158505
OK,127,58,616,127,2014-05-09T09:15:00,2,10686542,158505
OK,154,48,616,154,2014-05-09T09:25:00,1,10687440,158505
OK,154,48,616,154,2014-05-09T09:30:00,1,10687889,158505
OK,140,53,616,140,2014-05-09T09:50:00,1,10689685,158505
OK,147,50,616,147,2014-05-09T09:55:00,2,10690134,158505
OK,147,50,616,147,2014-05-09T10:00:00,2,10690583,158505
OK,132,56,616,132,2014-05-09T10:15:00,4,10691930,158505
OK,161,46,616,161,2014-05-09T10:40:00,1,10694175,158505
OK,127,58,616,127,2014-05-09T10:45:00,4,10694624,158505
OK,174,42,616,174,2014-05-09T10:55:00,1,10695522,158505
OK,123,60,616,123,2014-05-09T11:20:00,1,10697767,158505
OK,126,59,616,126,2014-05-09T12:00:00,6,10701358,158505
OK,126,59,616,126,2014-05-09T12:05:00,7,10701807,158505
OK,128,58,616,128,2014-05-09T12:10:00,4,10702256,158505
OK,130,57,616,130,2014-05-09T12:15:00,3,10702705,158505
OK,143,51,616,143,2014-05-09T12:20:00,4,10703154,158505
OK,146,50,616,146,2014-05-09T12:25:00,7,10703603,158505
OK,130,57,616,130,2014-05-09T12:35:00,2,10704501,158505
OK,151,49,616,151,2014-05-09T12:40:00,2,10704950,158505
OK,144,51,616,144,2014-05-09T12:45:00,3,10705399,158505
OK,140,53,616,140,2014-05-09T12:50:00,2,10705848,158505
OK,153,48,616,153,2014-05-09T12:55:00,2,10706297,158505
OK,145,51,616,145,2014-05-09T13:00:00,3,10706746,158505
OK,129,57,616,129,2014-05-09T13:05:00,6,10707195,158505
OK,133,55,616,133,2014-05-09T13:10:00,7,10707644,158505
OK,153,48,616,153,2014-05-09T13:20:00,2,10708542,158505
OK,153,48,616,153,2014-05-09T13:25:00,4,10708991,158505
OK,173,42,616,173,2014-05-09T13:30:00,3,10709440,158505
OK,180,41,616,180,2014-05-09T13:35:00,4,10709889,158505
OK,174,42,616,174,2014-05-09T13:40:00,3,10710338,158505
OK,269,27,616,269,2014-05-09T13:45:00,2,10710787,158505
OK,223,33,616,223,2014-05-09T13:50:00,2,10711236,158505
OK,148,50,616,148,2014-05-09T13:55:00,4,10711685,158505
OK,164,45,616,164,2014-05-09T14:00:00,10,10712134,158505
OK,169,43,616,169,2014-05-09T14:05:00,7,10712582,158505
OK,214,34,616,214,2014-05-09T14:10:00,2,10713031,158505
OK,122,60,616,122,2014-05-09T14:15:00,3,10713480,158505
OK,134,55,616,134,2014-05-09T14:35:00,2,10715276,158505
OK,128,58,616,128,2014-05-09T14:45:00,3,10716174,158505
OK,128,58,616,128,2014-05-09T14:50:00,3,10716623,158505
OK,156,47,616,156,2014-05-09T15:00:00,1,10717521,158505
OK,156,47,616,156,2014-05-09T15:05:00,5,10717970,158505
OK,158,47,616,158,2014-05-09T15:10:00,5,10718419,158505
OK,131,56,616,131,2014-05-09T15:50:00,1,10722011,158505
OK,143,51,616,143,2014-05-09T15:55:00,1,10722460,158505
OK,136,54,616,136,2014-05-09T16:05:00,1,10723358,158505
OK,136,54,616,136,2014-05-09T16:10:00,1,10723807,158505
OK,125,59,616,125,2014-05-09T16:30:00,1,10725603,158505
OK,125,59,616,125,2014-05-09T16:35:00,1,10726052,158505
OK,136,54,616,136,2014-05-09T17:05:00,1,10728746,158505
OK,123,60,616,123,2014-05-09T17:55:00,1,10733236,158505
OK,131,56,616,131,2014-05-09T18:00:00,1,10733685,158505
OK,129,57,616,129,2014-05-09T19:40:00,2,10742665,158505
OK,145,51,616,145,2014-05-09T19:45:00,1,10743114,158505
OK,127,58,616,127,2014-05-09T21:40:00,1,10751449,158505
OK,140,53,616,140,2014-05-10T06:05:00,1,10794144,158505
OK,140,53,616,140,2014-05-10T06:10:00,1,10794593,158505
OK,135,55,616,135,2014-05-10T06:45:00,1,10797736,158505
OK,127,58,616,127,2014-05-10T06:50:00,1,10798185,158505
OK,127,58,616,127,2014-05-10T06:55:00,1,10798634,158505
OK,131,56,616,131,2014-05-10T07:55:00,1,10804022,158505
OK,125,59,616,125,2014-05-10T09:40:00,1,10813451,158505
OK,145,51,616,145,2014-05-10T11:20:00,1,10822431,158505
OK,131,56,616,131,2014-05-10T11:25:00,1,10822880,158505
OK,131,56,616,131,2014-05-10T11:30:00,1,10823329,158505
OK,134,55,616,134,2014-05-10T11:35:00,1,10823778,158505
OK,122,60,616,122,2014-05-10T11:40:00,3,10824227,158505
OK,125,59,616,125,2014-05-10T11:45:00,4,10824676,158505
OK,164,45,616,164,2014-05-10T13:15:00,2,10832758,158505
OK,205,36,616,205,2014-05-10T13:20:00,1,10833207,158505
OK,142,52,616,142,2014-05-10T14:45:00,1,10840840,158505
OK,145,51,616,145,2014-05-10T16:15:00,1,10848922,158505
OK,127,58,616,127,2014-05-10T18:20:00,1,10860147,158505
OK,135,55,616,135,2014-05-10T18:25:00,1,10860596,158505
OK,130,57,616,130,2014-05-10T19:10:00,1,10864637,158505
OK,138,53,616,138,2014-05-10T19:20:00,1,10865535,158505
OK,154,48,616,154,2014-05-10T20:05:00,1,10869576,158505
OK,158,47,616,158,2014-05-10T20:10:00,1,10870025,158505
OK,143,51,616,143,2014-05-10T21:45:00,1,10878556,158505
OK,131,56,616,131,2014-05-11T10:45:00,2,10948597,158505
OK,131,56,616,131,2014-05-11T10:50:00,2,10949046,158505
OK,146,50,616,146,2014-05-11T11:50:00,2,10954434,158505
OK,129,57,616,129,2014-05-11T12:35:00,1,10958475,158505
OK,129,57,616,129,2014-05-11T12:40:00,1,10958924,158505
OK,123,60,616,123,2014-05-11T13:20:00,2,10962516,158505
OK,129,57,616,129,2014-05-11T14:50:00,1,10970598,158505
OK,125,59,616,125,2014-05-11T15:25:00,2,10973741,158505
OK,151,49,616,151,2014-05-11T16:45:00,1,10980925,158505
OK,136,54,616,136,2014-05-11T16:50:00,2,10981374,158505
OK,185,40,616,185,2014-05-12T02:30:00,1,11033457,158505
OK,185,40,616,185,2014-05-12T02:35:00,1,11033906,158505
OK,143,51,616,143,2014-05-12T03:55:00,2,11041090,158505
OK,124,59,616,124,2014-05-12T05:05:00,4,11047376,158505
OK,178,41,616,178,2014-05-12T05:10:00,1,11047825,158505
OK,182,40,616,182,2014-05-12T05:15:00,1,11048274,158505
OK,159,46,616,159,2014-05-12T05:20:00,2,11048723,158505
OK,123,60,616,123,2014-05-12T05:30:00,2,11049621,158505
OK,152,48,616,152,2014-05-12T05:35:00,3,11050070,158505
OK,136,54,616,136,2014-05-12T05:45:00,2,11050968,158505
OK,157,47,616,157,2014-05-12T05:50:00,3,11051417,158505
OK,163,45,616,163,2014-05-12T05:55:00,2,11051866,158505
OK,153,48,616,153,2014-05-12T06:05:00,5,11052764,158505
OK,153,48,616,153,2014-05-12T06:10:00,5,11053213,158505
OK,142,52,616,142,2014-05-12T06:15:00,4,11053662,158505
OK,142,52,616,142,2014-05-12T06:20:00,2,11054111,158505
OK,124,59,616,124,2014-05-12T06:50:00,1,11056805,158505
OK,124,59,616,124,2014-05-12T06:55:00,1,11057254,158505
OK,137,54,616,137,2014-05-12T07:05:00,2,11058152,158505
OK,130,57,616,130,2014-05-12T07:10:00,3,11058601,158505
OK,134,55,616,134,2014-05-12T07:15:00,1,11059050,158505
OK,134,55,616,134,2014-05-12T07:20:00,3,11059499,158505
OK,135,55,616,135,2014-05-12T07:25:00,2,11059948,158505
OK,132,56,616,132,2014-05-12T07:50:00,3,11062193,158505
OK,126,59,616,126,2014-05-12T08:30:00,5,11065785,158505
OK,122,60,616,122,2014-05-12T08:35:00,5,11066234,158505
OK,123,60,616,123,2014-05-12T08:45:00,7,11067132,158505
OK,131,56,616,131,2014-05-12T09:35:00,3,11071622,158505
OK,128,58,616,128,2014-05-12T09:40:00,4,11072071,158505
OK,132,56,616,132,2014-05-12T10:05:00,1,11074316,158505
OK,122,60,616,122,2014-05-12T10:10:00,2,11074765,158505
OK,142,52,616,142,2014-05-12T10:30:00,3,11076561,158505
OK,131,56,616,131,2014-05-12T10:35:00,5,11077010,158505
OK,155,47,616,155,2014-05-12T10:45:00,1,11077908,158505
OK,136,54,616,136,2014-05-12T11:10:00,2,11080153,158505
OK,133,55,616,133,2014-05-12T11:15:00,3,11080602,158505
OK,129,57,616,129,2014-05-12T12:00:00,1,11084643,158505
OK,124,59,616,124,2014-05-12T12:15:00,6,11085990,158505
OK,146,50,616,146,2014-05-12T12:20:00,1,11086439,158505
OK,141,52,616,141,2014-05-12T12:25:00,3,11086888,158505
OK,135,55,616,135,2014-05-12T12:30:00,2,11087337,158505
OK,147,50,616,147,2014-05-12T12:35:00,4,11087786,158505
OK,125,59,616,125,2014-05-12T12:40:00,7,11088235,158505
OK,152,48,616,152,2014-05-12T12:50:00,2,11089133,158505
OK,150,49,616,150,2014-05-12T12:55:00,2,11089582,158505
OK,130,57,616,130,2014-05-12T13:05:00,5,11090480,158505
OK,141,52,616,141,2014-05-12T13:10:00,6,11090929,158505
OK,126,59,616,126,2014-05-12T13:15:00,3,11091378,158505
OK,167,44,616,167,2014-05-12T13:20:00,3,11091827,158505
OK,190,39,616,190,2014-05-12T13:25:00,7,11092276,158505
OK,176,42,616,176,2014-05-12T13:30:00,8,11092725,158505
OK,176,42,616,176,2014-05-12T13:35:00,10,11093174,158505
OK,164,45,616,164,2014-05-12T13:40:00,11,11093623,158505
OK,164,45,616,164,2014-05-12T13:45:00,8,11094072,158505
OK,168,44,616,168,2014-05-12T13:50:00,5,11094521,158505
OK,208,35,616,208,2014-05-12T13:55:00,3,11094970,158505
OK,169,43,616,169,2014-05-12T14:00:00,4,11095419,158505
OK,158,47,616,158,2014-05-12T14:05:00,8,11095868,158505
OK,149,49,616,149,2014-05-12T14:10:00,7,11096317,158505
OK,168,44,616,168,2014-05-12T14:15:00,2,11096766,158505
OK,305,24,616,305,2014-05-12T14:20:00,3,11097215,158505
OK,287,25,616,287,2014-05-12T14:25:00,7,11097664,158505
OK,309,24,616,309,2014-05-12T14:30:00,4,11098113,158505
OK,329,22,616,329,2014-05-12T14:35:00,7,11098562,158505
OK,320,23,616,320,2014-05-12T14:40:00,10,11099011,158505
OK,312,23,616,312,2014-05-12T14:45:00,6,11099460,158505
OK,341,21,616,341,2014-05-12T14:50:00,3,11099909,158505
OK,328,22,616,328,2014-05-12T14:55:00,3,11100358,158505
OK,277,26,616,277,2014-05-12T15:00:00,4,11100807,158505
OK,198,37,616,198,2014-05-12T15:05:00,4,11101256,158505
OK,127,58,616,127,2014-05-12T15:10:00,2,11101705,158505
OK,142,52,616,142,2014-05-12T15:15:00,2,11102154,158505
OK,165,45,616,165,2014-05-12T15:20:00,1,11102603,158505
OK,136,54,616,136,2014-05-12T15:25:00,2,11103052,158505
OK,136,54,616,136,2014-05-12T15:30:00,2,11103501,158505
OK,137,54,616,137,2014-05-12T15:35:00,1,11103950,158505
OK,134,55,616,134,2014-05-12T15:40:00,3,11104399,158505
OK,134,55,616,134,2014-05-12T15:45:00,5,11104848,158505
OK,126,59,616,126,2014-05-12T15:50:00,4,11105297,158505
OK,126,59,616,126,2014-05-12T15:55:00,2,11105746,158505
OK,130,57,616,130,2014-05-12T16:00:00,2,11106195,158505
OK,127,58,616,127,2014-05-12T16:05:00,2,11106644,158505
OK,127,58,616,127,2014-05-12T16:50:00,3,11110685,158505
OK,124,59,616,124,2014-05-12T16:55:00,4,11111134,158505
OK,135,55,616,135,2014-05-12T17:10:00,1,11112481,158505
OK,128,58,616,128,2014-05-12T17:15:00,2,11112930,158505
OK,138,53,616,138,2014-05-12T17:55:00,1,11116522,158505
OK,126,59,616,126,2014-05-12T18:10:00,1,11117869,158505
OK,126,59,616,126,2014-05-12T18:15:00,1,11118318,158505
OK,129,57,616,129,2014-05-12T18:45:00,2,11121012,158505
OK,144,51,616,144,2014-05-12T19:15:00,1,11123706,158505
OK,144,51,616,144,2014-05-12T19:20:00,1,11124155,158505
OK,210,35,616,210,2014-05-12T19:55:00,1,11127298,158505
OK,155,47,616,155,2014-05-12T20:00:00,2,11127747,158505
OK,216,34,616,216,2014-05-13T01:15:00,1,11154118,158505
OK,216,34,616,216,2014-05-13T01:20:00,1,11154567,158505
OK,143,51,616,143,2014-05-13T03:50:00,2,11168037,158505
OK,147,50,616,147,2014-05-13T03:55:00,3,11168486,158505
OK,147,50,616,147,2014-05-13T04:00:00,1,11168935,158505
OK,141,52,616,141,2014-05-13T04:40:00,1,11172527,158505
OK,154,48,616,154,2014-05-13T05:10:00,1,11175221,158505
OK,136,54,616,136,2014-05-13T05:15:00,2,11175670,158505
OK,153,48,616,153,2014-05-13T05:45:00,1,11178364,158505
OK,153,48,616,153,2014-05-13T05:50:00,5,11178813,158505
OK,123,60,616,123,2014-05-13T05:55:00,4,11179262,158505
OK,128,58,616,128,2014-05-13T06:15:00,6,11181058,158505
OK,171,43,616,171,2014-05-13T06:35:00,1,11182854,158505
OK,161,46,616,161,2014-05-13T06:40:00,1,11183303,158505
OK,169,43,616,169,2014-05-13T06:45:00,2,11183752,158505
OK,134,55,616,134,2014-05-13T07:00:00,3,11185099,158505
OK,122,60,616,122,2014-05-13T07:10:00,5,11185997,158505
OK,160,46,616,160,2014-05-13T07:35:00,3,11188242,158505
OK,153,48,616,153,2014-05-13T07:40:00,2,11188691,158505
OK,125,59,616,125,2014-05-13T07:45:00,1,11189140,158505
OK,128,58,616,128,2014-05-13T08:00:00,2,11190487,158505
OK,141,52,616,141,2014-05-13T08:05:00,2,11190936,158505
OK,143,51,616,143,2014-05-13T08:15:00,2,11191834,158505
OK,149,49,616,149,2014-05-13T08:20:00,1,11192283,158505
OK,136,54,616,136,2014-05-13T09:10:00,1,11196773,158505
OK,123,60,616,123,2014-05-13T09:25:00,1,11198120,158505
OK,134,55,616,134,2014-05-13T09:50:00,3,11200365,158505
OK,135,55,616,135,2014-05-13T09:55:00,2,11200814,158505
OK,136,54,616,136,2014-05-13T10:05:00,3,11201712,158505
OK,152,48,616,152,2014-05-13T10:30:00,2,11203957,158505
OK,152,48,616,152,2014-05-13T10:35:00,2,11204406,158505
OK,128,58,616,128,2014-05-13T10:40:00,3,11204855,158505
OK,147,50,616,147,2014-05-13T11:00:00,2,11206651,158505
OK,148,50,616,148,2014-05-13T11:05:00,1,11207100,158505
OK,162,45,616,162,2014-05-13T11:10:00,1,11207549,158505
OK,162,45,616,162,2014-05-13T11:15:00,1,11207998,158505
OK,126,59,616,126,2014-05-13T11:20:00,1,11208447,158505
OK,128,58,616,128,2014-05-13T11:45:00,5,11210692,158505
OK,128,58,616,128,2014-05-13T12:00:00,2,11212039,158505
OK,246,30,616,246,2014-05-13T12:15:00,1,11213386,158505
OK,168,44,616,168,2014-05-13T12:20:00,3,11213835,158505
OK,191,38,616,191,2014-05-13T12:25:00,2,11214284,158505
OK,158,47,616,158,2014-05-13T12:30:00,4,11214733,158505
OK,129,57,616,129,2014-05-13T12:35:00,5,11215182,158505
OK,130,57,616,130,2014-05-13T12:40:00,2,11215631,158505
OK,160,46,616,160,2014-05-13T12:45:00,2,11216080,158505
OK,140,53,616,140,2014-05-13T12:50:00,3,11216529,158505
OK,129,57,616,129,2014-05-13T12:55:00,8,11216978,158505
OK,130,57,616,130,2014-05-13T13:00:00,7,11217427,158505
OK,134,55,616,134,2014-05-13T13:05:00,4,11217876,158505
OK,149,49,616,149,2014-05-13T13:10:00,4,11218325,158505
OK,156,47,616,156,2014-05-13T13:15:00,3,11218774,158505
OK,164,45,616,164,2014-05-13T13:20:00,4,11219223,158505
OK,170,43,616,170,2014-05-13T13:25:00,4,11219672,158505
OK,159,46,616,159,2014-05-13T13:30:00,7,11220121,158505
OK,154,48,616,154,2014-05-13T13:35:00,13,11220570,158505
OK,161,46,616,161,2014-05-13T13:40:00,11,11221019,158505
OK,205,36,616,205,2014-05-13T13:45:00,5,11221468,158505
OK,188,39,616,188,2014-05-13T13:50:00,5,11221917,158505
OK,174,42,616,174,2014-05-13T13:55:00,5,11222366,158505
OK,160,46,616,160,2014-05-13T14:00:00,7,11222815,158505
OK,182,40,616,182,2014-05-13T14:05:00,6,11223264,158505
OK,168,44,616,168,2014-05-13T14:10:00,8,11223713,158505
OK,159,46,616,159,2014-05-13T14:15:00,6,11224162,158505
OK,128,58,616,128,2014-05-13T14:20:00,6,11224611,158505
OK,163,45,616,163,2014-05-13T14:25:00,10,11225060,158505
OK,162,45,616,162,2014-05-13T14:30:00,11,11225509,158505
OK,157,47,616,157,2014-05-13T14:35:00,10,11225958,158505
OK,153,48,616,153,2014-05-13T14:40:00,7,11226407,158505
OK,156,47,616,156,2014-05-13T14:45:00,4,11226856,158505
OK,159,46,616,159,2014-05-13T14:50:00,2,11227305,158505
OK,178,41,616,178,2014-05-13T14:55:00,3,11227754,158505
OK,172,43,616,172,2014-05-13T15:00:00,5,11228203,158505
OK,124,59,616,124,2014-05-13T15:05:00,4,11228652,158505
OK,133,55,616,133,2014-05-13T15:25:00,1,11230448,158505
OK,129,57,616,129,2014-05-13T15:40:00,3,11231795,158505
OK,129,57,616,129,2014-05-13T15:45:00,1,11232244,158505
OK,148,50,616,148,2014-05-13T15:55:00,1,11233142,158505
OK,148,50,616,148,2014-05-13T16:00:00,1,11233591,158505
OK,134,55,616,134,2014-05-13T16:25:00,1,11235836,158505
OK,144,51,616,144,2014-05-13T16:30:00,4,11236285,158505
OK,137,54,616,137,2014-05-13T16:35:00,5,11236734,158505
OK,133,55,616,133,2014-05-13T16:50:00,2,11238081,158505
OK,130,57,616,130,2014-05-13T16:55:00,5,11238530,158505
OK,124,59,616,124,2014-05-13T17:00:00,4,11238979,158505
OK,141,52,616,141,2014-05-13T17:05:00,1,11239428,158505
